2022-04-20,MSIL1C,synchronized,591.7111307503656,1318,4.964540416666667
2022-04-21,MSIL1C,synchronized,655.137615901418,1478,2.9669559722222223
2022-04-23,MSIL1C,synchronized,660.763809915632,1414,4.034227777777778
2022-04-24,MSIL1C,synchronized,506.65669447835535,1153,3.0979824999999996
2022-04-22,MSIL1C,synchronized,616.1311918646097,1366,3.1208030555555557
2022-04-25,MSIL1C,synchronized,652.730830969289,1416,3.0297119444444442
2022-04-26,MSIL1C,synchronized,612.2580604730174,1350,3.7715433333333337
2022-04-27,MSIL1C,synchronized,538.0346562359482,1200,2.765395555555555
2022-04-28,MSIL1C,synchronized,723.5178801137954,1643,4.3819475
2022-04-29,MSIL1C,synchronized,617.9734489694238,1374,7.112065416666667
2022-04-30,MSIL1C,synchronized,641.0169719718397,1435,4.374986944444444
2022-05-01,MSIL1C,synchronized,640.6167542682961,1443,4.070042777777778
2022-05-02,MSIL1C,synchronized,618.5227431068197,1411,3.3726072222222223
2022-05-03,MSIL1C,synchronized,639.1524277990684,1449,4.414725
2022-05-04,MSIL1C,synchronized,610.0439414549619,1358,4.903608888888889
2022-05-05,MSIL1C,synchronized,640.7553399000317,1416,3.6207213888888887
2022-05-06,MSIL1C,synchronized,448.2154941614717,1032,4.544740694444444
2022-05-07,MSIL1C,synchronized,796.99095736444,1825,4.588943888888889
2022-05-08,MSIL1C,synchronized,623.8710386557505,1423,4.2790469444444446
2022-05-09,MSIL1C,synchronized,620.802878039889,1445,5.783950833333334
2022-05-10,MSIL1C,synchronized,599.3229137463495,1398,4.719352499999999
2022-05-10,Unknown,deleted,0.0,26,0.0
2022-04-22,MSIL1C,synchronized,616.1311918646097,1366,3.1208030555555557
2022-05-11,MSIL1C,synchronized,456.2283700359985,1067,5.161733333333334
2022-05-11,Unknown,deleted,0.0,1,0.0
2022-05-12,MSIL1C,synchronized,573.1494644097984,1310,6.163703611111112
2022-05-13,MSIL1C,synchronized,414.94173249043524,991,10.718140277777778
2022-05-14,MSIL1C,synchronized,466.5777528034523,1087,6.125096666666667
2022-05-15,MSIL1C,synchronized,875.5549090951681,1997,11.162394722222222
2022-05-16,MSIL1C,synchronized,750.0696740243584,1733,5.815079166666667
2022-05-17,MSIL1C,synchronized,621.3860874697566,1453,5.442665277777778
2022-05-18,MSIL1C,synchronized,631.3645247872919,1425,4.583949166666667
2022-05-19,MSIL1C,synchronized,610.6598739307374,1432,5.753382638888889
2022-05-20,MSIL1C,synchronized,600.1813141033053,1413,3.675598888888889
2022-05-21,MSIL1C,synchronized,623.1110012363642,1432,5.2175240277777775
2022-05-22,MSIL1C,synchronized,612.7649383600801,1382,4.056847777777778
2022-05-23,MSIL1C,synchronized,439.6917285239324,1011,4.0578030555555555
2022-05-24,MSIL1C,synchronized,509.4932737732306,1194,6.808463888888889
2022-05-25,MSIL1C,synchronized,854.4132796926424,2018,8.853996111111112
2022-05-26,MSIL1C,synchronized,596.6072992915288,1420,4.8841906944444435
2022-05-27,MSIL1C,synchronized,604.8131247442216,1424,4.1755925
2022-05-28,MSIL1C,synchronized,661.6213702075183,1491,4.314991111111111
2022-05-29,MSIL1C,synchronized,628.6452807895839,1425,4.351125555555555
2022-05-30,MSIL1C,synchronized,642.5252127544954,1474,3.9591516666666666
2022-05-31,MSIL1C,synchronized,573.9111528610811,1337,6.15853888888889
2022-06-01,MSIL1C,synchronized,633.4080109624192,1465,5.006596666666667
2022-06-02,MSIL1C,synchronized,439.09388475865126,1005,7.317701388888889
2022-06-03,MSIL1C,synchronized,602.4306743526831,1429,3.7091700000000003
2022-06-04,MSIL1C,synchronized,616.1691597243771,1429,4.106799722222222
2022-06-05,MSIL1C,synchronized,600.7915548197925,1417,4.701366111111112
2022-06-06,MSIL1C,synchronized,571.846745621413,1360,3.776254027777778
2022-06-07,MSIL1C,synchronized,643.5326419947669,1486,4.9958905555555555
2022-06-08,MSIL1C,synchronized,668.9866443388164,1534,6.147919027777778
2022-06-09,MSIL1C,synchronized,719.7447733180597,1658,6.422989166666666
2022-06-10,MSIL1C,synchronized,661.3596840752289,1497,5.1474675
2022-06-11,MSIL1C,synchronized,542.8047442175448,1261,4.309700833333333
2022-06-12,MSIL1C,synchronized,580.8407903434709,1334,4.289304722222223
2022-06-13,MSIL1C,synchronized,416.99937551654875,1011,3.547457222222222
2022-06-14,MSIL1C,synchronized,658.8162289867178,1510,5.718640000000001
2022-06-15,MSIL1C,synchronized,581.9125754907727,1359,4.8654525
2022-06-16,MSIL1C,synchronized,543.1870853193104,1224,5.023230694444444
2022-06-17,MSIL1C,synchronized,701.1860604686663,1583,4.801200277777777
