s2_l1c;2024-05-04;471;303788740
s2_l1c;2024-05-05;507;315475844
s2_l1c;2024-05-06;14;10233552
s2_l2a;2024-05-04;8;6715864
s2_l2a;2024-05-05;0;24994012
s2_l2a;2024-05-06;0;24994012
s1_iw;2024-05-05;35;56509900
s1_iw;2024-05-06;13;9915740
s1_iw;2024-05-07;38;52440744
s1_ew;2024-05-05;5;15055592
s1_ew;2024-05-06;9;21869576
s1_ew;2024-05-07;9;21001976
s2_l1c;2024-05-05;507;315475844
s2_l1c;2024-05-06;446;276424204
s2_l1c;2024-05-07;241;147755496
s2_l2a;2024-05-05;0;24994072
s2_l2a;2024-05-06;0;24994072
s2_l2a;2024-05-07;0;24994072
s1_iw;2024-05-06;13;9915740
s1_iw;2024-05-07;38;52440744
s1_iw;2024-05-08;0;25042244
s1_ew;2024-05-06;9;21869576
s1_ew;2024-05-07;9;21001976
s1_ew;2024-05-08;0;25042244
s2_l1c;2024-05-06;446;276424204
s2_l1c;2024-05-07;241;147755496
s2_l1c;2024-05-08;0;25042244
s2_l2a;2024-05-06;8;6131448
s2_l2a;2024-05-07;2;1152396
s2_l2a;2024-05-08;0;25042244
s1_iw;2024-05-07;38;52440744
s1_iw;2024-05-08;0;25042300
s1_iw;2024-05-09;13;21124060
s1_ew;2024-05-07;9;21001976
s1_ew;2024-05-08;0;25042296
s1_ew;2024-05-09;0;25042296
s2_l1c;2024-05-07;370;231310832
s2_l1c;2024-05-08;130;74874020
s2_l1c;2024-05-09;319;196508068
s2_l2a;2024-05-07;2;1152396
s2_l2a;2024-05-08;0;25042296
s2_l2a;2024-05-09;0;25042296
s1_iw;2024-05-08;0;24259912
s1_iw;2024-05-09;13;21124060
s1_iw;2024-05-10;40;67052392
s1_ew;2024-05-08;0;24259912
s1_ew;2024-05-09;0;24259912
s1_ew;2024-05-10;2;6834496
s2_l1c;2024-05-08;473;299920396
s2_l1c;2024-05-09;445;270085428
s2_l1c;2024-05-10;491;289159416
s2_l2a;2024-05-08;0;24259912
s2_l2a;2024-05-09;0;24259912
s2_l2a;2024-05-10;0;24259912
s1_iw;2024-05-09;13;21124060
s1_iw;2024-05-10;40;67052392
s1_iw;2024-05-11;15;16465152
s1_ew;2024-05-09;0;24259980
s1_ew;2024-05-10;2;6834496
s1_ew;2024-05-11;13;27887640
s2_l1c;2024-05-09;445;270085428
s2_l1c;2024-05-10;491;289159416
s2_l1c;2024-05-11;471;293414252
s2_l2a;2024-05-09;0;24259980
s2_l2a;2024-05-10;0;24259980
s2_l2a;2024-05-11;0;24259980
s1_iw;2024-05-10;40;67052392
s1_iw;2024-05-11;15;16465152
s1_iw;2024-05-12;37;56667896
s1_ew;2024-05-10;2;6834496
s1_ew;2024-05-11;13;27887640
s1_ew;2024-05-12;9;20547012
s2_l1c;2024-05-10;491;289159416
s2_l1c;2024-05-11;471;293414252
s2_l1c;2024-05-12;408;238005404
s2_l2a;2024-05-10;0;24260048
s2_l2a;2024-05-11;8;6826852
s2_l2a;2024-05-12;4;1797584
s1_iw;2024-05-11;15;16465152
s1_iw;2024-05-12;37;56667896
s1_iw;2024-05-13;11;11525832
s1_ew;2024-05-11;13;27887640
s1_ew;2024-05-12;9;20547012
s1_ew;2024-05-13;9;15091448
s2_l1c;2024-05-11;471;293414252
s2_l1c;2024-05-12;408;238005404
s2_l1c;2024-05-13;293;180092728
s2_l2a;2024-05-11;8;6826852
s2_l2a;2024-05-12;4;1797584
s2_l2a;2024-05-13;0;24260260
s1_iw;2024-05-12;37;56667896
s1_iw;2024-05-13;11;11525832
s1_iw;2024-05-14;38;47963828
s1_ew;2024-05-12;9;20547012
s1_ew;2024-05-13;9;15091448
s1_ew;2024-05-14;4;5775996
s2_l1c;2024-05-12;408;238005404
s2_l1c;2024-05-13;293;180092728
s2_l1c;2024-05-14;308;201423120
s2_l2a;2024-05-12;4;1797584
s2_l2a;2024-05-13;3;1859040
s2_l2a;2024-05-14;0;24260408
s1_iw;2024-05-13;11;11525832
s1_iw;2024-05-14;38;47963828
s1_iw;2024-05-15;32;51543244
s1_ew;2024-05-13;9;15091448
s1_ew;2024-05-14;4;5775996
s1_ew;2024-05-15;4;7030496
s2_l1c;2024-05-13;462;285469848
s2_l1c;2024-05-14;483;300814820
s2_l1c;2024-05-15;482;296037796
s2_l2a;2024-05-13;3;1859040
s2_l2a;2024-05-14;9;5922968
s2_l2a;2024-05-15;0;24260556
s1_iw;2024-05-14;38;47963828
s1_iw;2024-05-15;32;51543244
s1_iw;2024-05-16;17;22008564
s1_ew;2024-05-14;4;5775996
s1_ew;2024-05-15;4;7030496
s1_ew;2024-05-16;8;13492316
s2_l1c;2024-05-14;483;300814820
s2_l1c;2024-05-15;482;296037796
s2_l1c;2024-05-16;449;278342800
s2_l2a;2024-05-14;9;5922968
s2_l2a;2024-05-15;0;24261808
s2_l2a;2024-05-16;0;24261808
s1_iw;2024-05-15;32;51543244
s1_iw;2024-05-16;19;29773556
s1_iw;2024-05-17;34;55940944
s1_ew;2024-05-15;4;7030496
s1_ew;2024-05-16;8;13492316
s1_ew;2024-05-17;0;24261952
s2_l1c;2024-05-15;482;296037796
s2_l1c;2024-05-16;449;278342800
s2_l1c;2024-05-17;529;340054208
s2_l2a;2024-05-15;0;24261952
s2_l2a;2024-05-16;8;7048600
s2_l2a;2024-05-17;0;24261952
s1_iw;2024-05-16;19;29773556
s1_iw;2024-05-17;34;55940944
s1_iw;2024-05-18;15;17797040
s1_ew;2024-05-16;8;13492316
s1_ew;2024-05-17;0;24262100
s1_ew;2024-05-18;4;8134600
s2_l1c;2024-05-16;449;278342800
s2_l1c;2024-05-17;529;340054208
s2_l1c;2024-05-18;426;268630612
s2_l2a;2024-05-16;8;7048600
s2_l2a;2024-05-17;4;1801364
s2_l2a;2024-05-18;0;24262100
s1_iw;2024-05-17;34;55940944
s1_iw;2024-05-18;15;17797040
s1_iw;2024-05-19;38;52831220
s1_ew;2024-05-17;0;24262248
s1_ew;2024-05-18;4;8134600
s1_ew;2024-05-19;6;11538452
s2_l1c;2024-05-17;529;340054208
s2_l1c;2024-05-18;426;268630612
s2_l1c;2024-05-19;452;266219612
s2_l2a;2024-05-17;4;1801364
s2_l2a;2024-05-18;3;1797372
s2_l2a;2024-05-19;8;6276108
s1_iw;2024-05-18;15;17797040
s1_iw;2024-05-19;38;52831220
s1_iw;2024-05-20;13;1934048
s1_ew;2024-05-18;4;8134600
s1_ew;2024-05-19;6;11538452
s1_ew;2024-05-20;0;24262400
s2_l1c;2024-05-18;426;268630612
s2_l1c;2024-05-19;452;266219612
s2_l1c;2024-05-20;444;259431368
s2_l2a;2024-05-18;3;1797372
s2_l2a;2024-05-19;8;6276108
s2_l2a;2024-05-20;0;24262400
s1_iw;2024-05-19;38;52831220
s1_iw;2024-05-20;19;23794628
s1_iw;2024-05-21;25;36271072
s1_ew;2024-05-19;6;11538452
s1_ew;2024-05-20;4;10265732
s1_ew;2024-05-21;3;9058596
s2_l1c;2024-05-19;452;266219612
s2_l1c;2024-05-20;445;260209844
s2_l1c;2024-05-21;473;293001856
s2_l2a;2024-05-19;8;6276108
s2_l2a;2024-05-20;0;24262544
s2_l2a;2024-05-21;0;24262544
s1_iw;2024-05-20;21;27851384
s1_iw;2024-05-21;25;36271072
s1_iw;2024-05-22;14;28774696
s1_ew;2024-05-20;4;10265732
s1_ew;2024-05-21;3;9058596
s1_ew;2024-05-22;2;5283976
s2_l1c;2024-05-20;445;260209844
s2_l1c;2024-05-21;473;293001856
s2_l1c;2024-05-22;0;24262412
s2_l2a;2024-05-20;0;24262412
s2_l2a;2024-05-21;8;6919472
s2_l2a;2024-05-22;0;24262412
s1_iw;2024-05-21;9;33840772
s1_iw;2024-05-22;20;55390032
s1_iw;2024-05-23;15;20353200
s1_ew;2024-05-21;3;9058596
s1_ew;2024-05-22;2;5283976
s1_ew;2024-05-23;13;29365092
s2_l1c;2024-05-21;473;293001856
s2_l1c;2024-05-22;0;24263056
s2_l1c;2024-05-23;467;285976084
s2_l2a;2024-05-21;8;6919472
s2_l2a;2024-05-22;0;24263056
s2_l2a;2024-05-23;0;24263056
s1_iw;2024-05-22;20;55390032
s1_iw;2024-05-23;15;20353200
s1_iw;2024-05-24;35;49663508
s1_ew;2024-05-22;2;5283976
s1_ew;2024-05-23;13;29365092
s1_ew;2024-05-24;9;20561200
s2_l1c;2024-05-22;0;24261116
s2_l1c;2024-05-23;467;285976084
s2_l1c;2024-05-24;515;333123840
s2_l2a;2024-05-22;0;24261116
s2_l2a;2024-05-23;3;1885912
s2_l2a;2024-05-24;0;24261116
s1_iw;2024-05-23;15;20353200
s1_iw;2024-05-24;35;49663508
s1_iw;2024-05-25;12;15642080
s1_ew;2024-05-23;13;29365092
s1_ew;2024-05-24;9;20561200
s1_ew;2024-05-25;8;14253524
s2_l1c;2024-05-23;467;285976084
s2_l1c;2024-05-24;515;333123840
s2_l1c;2024-05-25;484;294042476
s2_l2a;2024-05-23;3;1885912
s2_l2a;2024-05-24;8;5795988
s2_l2a;2024-05-25;0;23804916
s1_iw;2024-05-24;35;49663508
s1_iw;2024-05-25;12;15642080
s1_iw;2024-05-26;36;50092560
s1_ew;2024-05-24;9;20561200
s1_ew;2024-05-25;8;14253524
s1_ew;2024-05-26;6;7445932
s2_l1c;2024-05-24;515;333123840
s2_l1c;2024-05-25;484;294042476
s2_l1c;2024-05-26;450;277430500
s2_l2a;2024-05-24;8;5795988
s2_l2a;2024-05-25;0;23805068
s2_l2a;2024-05-26;8;7190728
s1_iw;2024-05-25;12;15642080
s1_iw;2024-05-26;36;50092560
s1_iw;2024-05-27;3;432456
s1_ew;2024-05-25;8;14253524
s1_ew;2024-05-26;6;7445932
s1_ew;2024-05-27;1;2313948
s2_l1c;2024-05-25;484;294042476
s2_l1c;2024-05-26;450;277430500
s2_l1c;2024-05-27;178;115056852
s2_l2a;2024-05-25;0;23805232
s2_l2a;2024-05-26;8;7190728
s2_l2a;2024-05-27;0;23805232
s1_iw;2024-05-26;36;50092560
s1_iw;2024-05-27;27;36191392
s1_iw;2024-05-28;17;22495200
s1_ew;2024-05-26;6;7445932
s1_ew;2024-05-27;6;12566036
s1_ew;2024-05-28;11;21129024
s2_l1c;2024-05-26;450;277430500
s2_l1c;2024-05-27;533;345220100
s2_l1c;2024-05-28;473;301708092
s2_l2a;2024-05-26;8;7190728
s2_l2a;2024-05-27;5;1536516
s2_l2a;2024-05-28;0;23805468
s1_iw;2024-05-27;27;36191392
s1_iw;2024-05-28;17;22495200
s1_iw;2024-05-29;33;50589460
s1_ew;2024-05-27;6;12566036
s1_ew;2024-05-28;11;21129024
s1_ew;2024-05-29;5;13337696
s2_l1c;2024-05-27;533;345220100
s2_l1c;2024-05-28;479;305635824
s2_l1c;2024-05-29;410;250778536
s2_l2a;2024-05-27;5;1536516
s2_l2a;2024-05-28;3;1955312
s2_l2a;2024-05-29;0;23805616
s1_iw;2024-05-28;17;22495200
s1_iw;2024-05-29;33;50589460
s1_iw;2024-05-30;15;18178856
s1_ew;2024-05-28;11;21129024
s1_ew;2024-05-29;5;13337696
s1_ew;2024-05-30;6;13119228
s2_l1c;2024-05-28;479;305635824
s2_l1c;2024-05-29;410;250778536
s2_l1c;2024-05-30;477;281413668
s2_l2a;2024-05-28;3;1955312
s2_l2a;2024-05-29;8;6097524
s2_l2a;2024-05-30;0;23805764
s1_iw;2024-05-29;33;50589460
s1_iw;2024-05-30;15;18178856
s1_iw;2024-05-31;36;44179076
s1_ew;2024-05-29;5;13337696
s1_ew;2024-05-30;6;13119228
s1_ew;2024-05-31;9;18793804
s2_l1c;2024-05-29;410;250778536
s2_l1c;2024-05-30;477;281413668
s2_l1c;2024-05-31;524;336164408
s2_l2a;2024-05-29;8;6097524
s2_l2a;2024-05-30;0;23806884
s2_l2a;2024-05-31;0;23806884
s1_iw;2024-05-30;15;18178856
s1_iw;2024-05-31;36;44179076
s1_iw;2024-06-01;22;36861964
s1_ew;2024-05-30;6;13119228
s1_ew;2024-05-31;9;18793804
s1_ew;2024-06-01;3;6567524
s2_l1c;2024-05-30;477;281413668
s2_l1c;2024-05-31;524;336164408
s2_l1c;2024-06-01;441;281970420
s2_l2a;2024-05-30;0;23807032
s2_l2a;2024-05-31;8;6973628
s2_l2a;2024-06-01;0;23807032
s1_iw;2024-05-31;36;44179076
s1_iw;2024-06-01;22;36861964
s1_iw;2024-06-02;27;43208828
s1_ew;2024-05-31;9;18793804
s1_ew;2024-06-01;3;6567524
s1_ew;2024-06-02;3;9315044
s2_l1c;2024-05-31;524;336164408
s2_l1c;2024-06-01;441;281970420
s2_l1c;2024-06-02;507;305267740
s2_l2a;2024-05-31;8;6973628
s2_l2a;2024-06-01;4;1580724
s2_l2a;2024-06-02;3;1907448
s1_iw;2024-06-01;22;36861964
s1_iw;2024-06-02;27;43208828
s1_iw;2024-06-03;38;69969408
s1_ew;2024-06-01;3;6567524
s1_ew;2024-06-02;3;9315044
s1_ew;2024-06-03;2;6673168
s2_l1c;2024-06-01;441;281970420
s2_l1c;2024-06-02;507;305267740
s2_l1c;2024-06-03;490;299793668
s2_l2a;2024-06-01;4;1580724
s2_l2a;2024-06-02;3;1907448
s2_l2a;2024-06-03;0;23807328
s1_iw;2024-06-02;27;43208828
s1_iw;2024-06-03;38;69969408
s1_iw;2024-06-04;15;19576480
s1_ew;2024-06-02;3;9315044
s1_ew;2024-06-03;2;6673168
s1_ew;2024-06-04;13;29216620
s2_l1c;2024-06-02;507;305267740
s2_l1c;2024-06-03;490;299793668
s2_l1c;2024-06-04;473;287579020
s2_l2a;2024-06-02;3;1907448
s2_l2a;2024-06-03;10;6518652
s2_l2a;2024-06-04;0;23807476
s1_iw;2024-06-03;38;69969408
s1_iw;2024-06-04;15;19576480
s1_iw;2024-06-05;34;42567168
s1_ew;2024-06-03;2;6673168
s1_ew;2024-06-04;13;29216620
s1_ew;2024-06-05;9;20993380
s2_l1c;2024-06-03;490;299793668
s2_l1c;2024-06-04;473;287579020
s2_l1c;2024-06-05;443;268346816
s2_l2a;2024-06-03;10;6518652
s2_l2a;2024-06-04;0;23807624
s2_l2a;2024-06-05;0;23807624
s1_iw;2024-06-04;15;19576480
s1_iw;2024-06-05;34;42567168
s1_iw;2024-06-06;12;17622268
s1_ew;2024-06-04;13;29216620
s1_ew;2024-06-05;9;20993380
s1_ew;2024-06-06;10;18031912
s2_l1c;2024-06-04;473;287579020
s2_l1c;2024-06-05;443;268346816
s2_l1c;2024-06-06;522;336157308
s2_l2a;2024-06-04;0;23807772
s2_l2a;2024-06-05;12;6650496
s2_l2a;2024-06-06;0;23807772
s1_iw;2024-06-05;34;42567168
s1_iw;2024-06-06;12;17622268
s1_iw;2024-06-07;38;49186648
s1_ew;2024-06-05;9;20993380
s1_ew;2024-06-06;10;18031912
s1_ew;2024-06-07;8;11889872
s2_l1c;2024-06-05;443;268346816
s2_l1c;2024-06-06;522;336157308
s2_l1c;2024-06-07;536;338568024
s2_l2a;2024-06-05;12;6650496
s2_l2a;2024-06-06;4;1609796
s2_l2a;2024-06-07;0;23805904
s1_iw;2024-06-06;12;17622268
s1_iw;2024-06-07;38;49186648
s1_iw;2024-06-08;31;50829556
s1_ew;2024-06-06;10;18031912
s1_ew;2024-06-07;8;11889872
s1_ew;2024-06-08;6;12506868
s2_l1c;2024-06-06;522;336157308
s2_l1c;2024-06-07;536;338568024
s2_l1c;2024-06-08;477;300877616
s2_l2a;2024-06-06;4;1609796
s2_l2a;2024-06-07;3;1911388
s2_l2a;2024-06-08;0;23806052
s1_iw;2024-06-07;38;49186648
s1_iw;2024-06-08;31;50829556
s1_iw;2024-06-09;17;22464964
s1_ew;2024-06-07;8;11889872
s1_ew;2024-06-08;6;12506868
s1_ew;2024-06-09;11;24525144
s2_l1c;2024-06-07;536;338568024
s2_l1c;2024-06-08;477;300877616
s2_l1c;2024-06-09;466;289298268
s2_l2a;2024-06-07;3;1911388
s2_l2a;2024-06-08;8;4510760
s2_l2a;2024-06-09;0;23806204
s1_iw;2024-06-08;31;50829556
s1_iw;2024-06-09;17;22464964
s1_iw;2024-06-10;34;51498164
s1_ew;2024-06-08;6;12506868
s1_ew;2024-06-09;11;24525144
s1_ew;2024-06-10;5;13282100
s2_l1c;2024-06-08;477;300877616
s2_l1c;2024-06-09;466;289298268
s2_l1c;2024-06-10;471;293978560
s2_l2a;2024-06-08;8;4510760
s2_l2a;2024-06-09;0;23806212
s2_l2a;2024-06-10;0;23806212
s1_iw;2024-06-09;17;22464964
s1_iw;2024-06-10;34;51498164
s1_iw;2024-06-11;12;13646920
s1_ew;2024-06-09;11;24525144
s1_ew;2024-06-10;5;13282100
s1_ew;2024-06-11;9;19718348
s2_l1c;2024-06-09;466;289298268
s2_l1c;2024-06-10;471;293978560
s2_l1c;2024-06-11;469;304376820
s2_l2a;2024-06-09;0;23806360
s2_l2a;2024-06-10;8;6636332
s2_l2a;2024-06-11;0;23806360
s1_iw;2024-06-10;34;51498164
s1_iw;2024-06-11;12;13646920
s1_iw;2024-06-12;38;49857692
s1_ew;2024-06-10;5;13282100
s1_ew;2024-06-11;9;19718348
s1_ew;2024-06-12;10;21849960
s2_l1c;2024-06-10;471;293978560
s2_l1c;2024-06-11;469;304376820
s2_l1c;2024-06-12;488;287719064
s2_l2a;2024-06-10;8;6636332
s2_l2a;2024-06-11;4;1491816
s2_l2a;2024-06-12;0;23806508
s1_iw;2024-06-11;12;13646920
s1_iw;2024-06-12;38;49857692
s1_iw;2024-06-13;23;39507312
s1_ew;2024-06-11;9;19718348
s1_ew;2024-06-12;10;21849960
s1_ew;2024-06-13;4;9867216
s2_l1c;2024-06-11;469;304376820
s2_l1c;2024-06-12;495;292613084
s2_l1c;2024-06-13;497;316508792
s2_l2a;2024-06-11;4;1491816
s2_l2a;2024-06-12;3;1800624
s2_l2a;2024-06-13;0;23806656
s1_iw;2024-06-12;38;49857692
s1_iw;2024-06-13;23;39507312
s1_iw;2024-06-14;25;39028580
s1_ew;2024-06-12;10;21849960
s1_ew;2024-06-13;4;9867216
s1_ew;2024-06-14;3;9208844
s2_l1c;2024-06-12;495;292613084
s2_l1c;2024-06-13;499;317270404
s2_l1c;2024-06-14;480;297707468
s2_l2a;2024-06-12;3;1800624
s2_l2a;2024-06-13;8;5921324
s2_l2a;2024-06-14;0;23806808
s1_iw;2024-06-13;23;39507312
s1_iw;2024-06-14;25;39028580
s1_iw;2024-06-15;41;69683856
s1_ew;2024-06-13;4;9867216
s1_ew;2024-06-14;3;9208844
s1_ew;2024-06-15;2;4922056
s2_l1c;2024-06-13;499;317270404
s2_l1c;2024-06-14;480;297707468
s2_l1c;2024-06-15;427;270473056
s2_l2a;2024-06-13;8;5921324
s2_l2a;2024-06-14;0;23806956
s2_l2a;2024-06-15;0;23806956
s1_iw;2024-06-14;25;39028580
s1_iw;2024-06-15;41;69683856
s1_iw;2024-06-16;16;19954916
s1_ew;2024-06-14;3;9208844
s1_ew;2024-06-15;2;4922056
s1_ew;2024-06-16;12;25462708
s2_l1c;2024-06-14;480;297707468
s2_l1c;2024-06-15;427;270473056
s2_l1c;2024-06-16;529;338376024
s2_l2a;2024-06-14;0;23807104
s2_l2a;2024-06-15;8;5867828
s2_l2a;2024-06-16;4;1514468
s1_iw;2024-06-15;41;69683856
s1_iw;2024-06-16;16;19954916
s1_iw;2024-06-17;36;49032440
s1_ew;2024-06-15;2;4922056
s1_ew;2024-06-16;12;25462708
s1_ew;2024-06-17;5;9217352
s2_l1c;2024-06-15;427;270473056
s2_l1c;2024-06-16;529;338376024
s2_l1c;2024-06-17;461;296662016
s2_l2a;2024-06-15;8;5867828
s2_l2a;2024-06-16;4;1514468
s2_l2a;2024-06-17;0;23807252
s1_iw;2024-06-16;16;19954916
s1_iw;2024-06-17;36;49032440
s1_iw;2024-06-18;12;17654924
s1_ew;2024-06-16;12;25462708
s1_ew;2024-06-17;5;9217352
s1_ew;2024-06-18;11;18175904
s2_l1c;2024-06-16;529;338376024
s2_l1c;2024-06-17;468;301616112
s2_l1c;2024-06-18;437;268790916
s2_l2a;2024-06-16;4;1514468
s2_l2a;2024-06-17;3;1916320
s2_l2a;2024-06-18;0;23807400
s1_iw;2024-06-17;36;49032440
s1_iw;2024-06-18;12;17654924
s1_iw;2024-06-19;39;50737088
s1_ew;2024-06-17;5;9217352
s1_ew;2024-06-18;11;18175904
s1_ew;2024-06-19;6;7740340
s2_l1c;2024-06-17;468;301616112
s2_l1c;2024-06-18;437;268790916
s2_l1c;2024-06-19;457;292036352
s2_l2a;2024-06-17;3;1916320
s2_l2a;2024-06-18;6;4419892
s2_l2a;2024-06-19;0;23809204
s1_iw;2024-06-18;12;17654924
s1_iw;2024-06-19;39;50737088
s1_iw;2024-06-20;30;45608792
s1_ew;2024-06-18;11;18175904
s1_ew;2024-06-19;6;7740340
s1_ew;2024-06-20;7;12758440
s2_l1c;2024-06-18;437;268790916
s2_l1c;2024-06-19;457;292036352
s2_l1c;2024-06-20;467;287975400
s2_l2a;2024-06-18;6;4419892
s2_l2a;2024-06-19;0;23809352
s2_l2a;2024-06-20;0;23809352
s1_iw;2024-06-19;39;50737088
s1_iw;2024-06-20;30;45608792
s1_iw;2024-06-21;16;17552748
s1_ew;2024-06-19;6;7740340
s1_ew;2024-06-20;7;12758440
s1_ew;2024-06-21;10;20761176
s2_l1c;2024-06-19;457;292036352
s2_l1c;2024-06-20;467;287975400
s2_l1c;2024-06-21;445;279954712
s2_l2a;2024-06-19;0;23809504
s2_l2a;2024-06-20;8;7125996
s2_l2a;2024-06-21;0;23809504
s1_iw;2024-06-20;30;45608792
s1_iw;2024-06-21;16;17552748
s1_iw;2024-06-22;33;46198432
s1_ew;2024-06-20;7;12758440
s1_ew;2024-06-21;10;20761176
s1_ew;2024-06-22;6;13274008
s2_l1c;2024-06-20;467;287975400
s2_l1c;2024-06-21;445;279954712
s2_l1c;2024-06-22;509;312568540
s2_l2a;2024-06-20;8;7125996
s2_l2a;2024-06-21;4;1664152
s2_l2a;2024-06-22;0;23809660
s1_iw;2024-06-21;16;17552748
s1_iw;2024-06-22;33;46198432
s1_iw;2024-06-23;14;18722944
s1_ew;2024-06-21;10;20761176
s1_ew;2024-06-22;6;13274008
s1_ew;2024-06-23;9;18522736
s2_l1c;2024-06-21;445;279954712
s2_l1c;2024-06-22;509;312568540
s2_l1c;2024-06-23;464;284765148
s2_l2a;2024-06-21;4;1664152
s2_l2a;2024-06-22;4;1427884
s2_l2a;2024-06-23;8;6215628
s1_iw;2024-06-22;33;46198432
s1_iw;2024-06-23;14;18722944
s1_iw;2024-06-24;40;57000804
s1_ew;2024-06-22;6;13274008
s1_ew;2024-06-23;9;18522736
s1_ew;2024-06-24;6;11372452
s2_l1c;2024-06-22;509;312568540
s2_l1c;2024-06-23;464;284765148
s2_l1c;2024-06-24;517;324700488
s2_l2a;2024-06-22;4;1427884
s2_l2a;2024-06-23;8;6215628
s2_l2a;2024-06-24;0;23809964
s1_iw;2024-06-23;14;18722944
s1_iw;2024-06-24;40;57000804
s1_iw;2024-06-25;22;32693844
s1_ew;2024-06-23;9;18522736
s1_ew;2024-06-24;6;11372452
s1_ew;2024-06-25;4;9771964
s2_l1c;2024-06-23;464;284765148
s2_l1c;2024-06-24;517;324700488
s2_l1c;2024-06-25;420;275274356
s2_l2a;2024-06-23;8;6215628
s2_l2a;2024-06-24;0;23810116
s2_l2a;2024-06-25;0;23810116
s1_iw;2024-06-24;40;57000804
s1_iw;2024-06-25;22;32693844
s1_iw;2024-06-26;8;28932036
s1_ew;2024-06-24;6;11372452
s1_ew;2024-06-25;4;9771964
s1_ew;2024-06-26;3;8870120
s2_l1c;2024-06-24;517;324700488
s2_l1c;2024-06-25;420;275274356
s2_l1c;2024-06-26;442;282476880
s2_l2a;2024-06-24;0;23879976
s2_l2a;2024-06-25;8;7149944
s2_l2a;2024-06-26;0;23879976
s1_iw;2024-06-25;22;32693844
s1_iw;2024-06-26;8;28932036
s1_iw;2024-06-27;32;54618392
s1_ew;2024-06-25;4;9771964
s1_ew;2024-06-26;3;8870120
s1_ew;2024-06-27;2;5271164
s2_l1c;2024-06-25;420;275274356
s2_l1c;2024-06-26;442;282476880
s2_l1c;2024-06-27;477;300512100
s2_l2a;2024-06-25;8;7149944
s2_l2a;2024-06-26;4;1677764
s2_l2a;2024-06-27;0;23880128
s1_iw;2024-06-26;8;28932036
s1_iw;2024-06-27;32;54618392
s1_iw;2024-06-28;0;23880276
s1_ew;2024-06-26;3;8870120
s1_ew;2024-06-27;2;5271164
s1_ew;2024-06-28;5;6522864
s2_l1c;2024-06-26;442;282476880
s2_l1c;2024-06-27;477;300512100
s2_l1c;2024-06-28;452;271368240
s2_l2a;2024-06-26;4;1677764
s2_l2a;2024-06-27;2;946624
s2_l2a;2024-06-28;0;23880276
s1_iw;2024-06-27;32;54618392
s1_iw;2024-06-28;0;23880420
s1_iw;2024-06-29;38;54895924
s1_ew;2024-06-27;2;5271164
s1_ew;2024-06-28;5;6522864
s1_ew;2024-06-29;9;20366896
s2_l1c;2024-06-27;477;300512100
s2_l1c;2024-06-28;452;271368240
s2_l1c;2024-06-29;424;258652016
s2_l2a;2024-06-27;2;946624
s2_l2a;2024-06-28;8;6219748
s2_l2a;2024-06-29;0;23880420
s1_iw;2024-06-28;0;23880568
s1_iw;2024-06-29;38;54895924
s1_iw;2024-06-30;13;16596416
s1_ew;2024-06-28;5;6522864
s1_ew;2024-06-29;9;20366896
s1_ew;2024-06-30;10;17630452
s2_l1c;2024-06-28;452;271368240
s2_l1c;2024-06-29;424;258652016
s2_l1c;2024-06-30;401;248292952
s2_l2a;2024-06-28;8;6219748
s2_l2a;2024-06-29;0;23880568
s2_l2a;2024-06-30;8;6480968
s1_iw;2024-06-29;38;54895924
s1_iw;2024-06-30;13;16596416
s1_iw;2024-07-01;38;48644032
s1_ew;2024-06-29;9;20366896
s1_ew;2024-06-30;10;17630452
s1_ew;2024-07-01;7;8346836
s2_l1c;2024-06-29;424;258652016
s2_l1c;2024-06-30;401;248292952
s2_l1c;2024-07-01;416;263866192
s2_l2a;2024-06-29;0;23880896
s2_l2a;2024-06-30;8;6480968
s2_l2a;2024-07-01;0;23880896
s1_iw;2024-06-30;13;16596416
s1_iw;2024-07-01;38;48644032
s1_iw;2024-07-02;32;54607852
s1_ew;2024-06-30;10;17630452
s1_ew;2024-07-01;7;8346836
s1_ew;2024-07-02;6;12278268
s2_l1c;2024-06-30;401;248292952
s2_l1c;2024-07-01;416;263866192
s2_l1c;2024-07-02;538;342721372
s2_l2a;2024-06-30;8;6480968
s2_l2a;2024-07-01;4;1511692
s2_l2a;2024-07-02;0;23881032
s1_iw;2024-07-01;38;48644032
s1_iw;2024-07-02;32;54607852
s1_iw;2024-07-03;17;20737592
s1_ew;2024-07-01;7;8346836
s1_ew;2024-07-02;6;12278268
s1_ew;2024-07-03;10;20703276
s2_l1c;2024-07-01;416;263866192
s2_l1c;2024-07-02;538;342721372
s2_l1c;2024-07-03;478;304100616
s2_l2a;2024-07-01;4;1511692
s2_l2a;2024-07-02;3;1649896
s2_l2a;2024-07-03;0;23881204
s1_iw;2024-07-02;32;54607852
s1_iw;2024-07-03;17;20737592
s1_iw;2024-07-04;36;46076720
s1_ew;2024-07-02;6;12278268
s1_ew;2024-07-03;10;20703276
s1_ew;2024-07-04;6;13446876
s2_l1c;2024-07-02;538;342721372
s2_l1c;2024-07-03;478;304100616
s2_l1c;2024-07-04;538;325857064
s2_l2a;2024-07-02;3;1649896
s2_l2a;2024-07-03;8;6088764
s2_l2a;2024-07-04;0;23881352
s1_iw;2024-07-03;17;20737592
s1_iw;2024-07-04;36;46076720
s1_iw;2024-07-05;14;16675984
s1_ew;2024-07-03;10;20703276
